artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Meek Mill,20sxb77xiYeusSH8cVdatc,1,['4U6ubKsTd8RBDP5tPPhh7I']
Meek Mill,20sxb77xiYeusSH8cVdatc,Jeremih,3KV3p5EY4AvKxOlhGHORLg,1,['4U6ubKsTd8RBDP5tPPhh7I']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4U6ubKsTd8RBDP5tPPhh7I']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Jeremih,3KV3p5EY4AvKxOlhGHORLg,1,['4U6ubKsTd8RBDP5tPPhh7I']
Jeremih,3KV3p5EY4AvKxOlhGHORLg,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4U6ubKsTd8RBDP5tPPhh7I']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,1,['2Rk4JlNc2TPmZe2af99d45']
Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,Brendon Urie,6eYFryfcEu3QSq59D62wZQ,1,['2Rk4JlNc2TPmZe2af99d45']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['4R8BJggjosTswLxtkw8V7P']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['4R8BJggjosTswLxtkw8V7P']
Young Thug,50co4Is1HCEo8bhOyUWKpn,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['3s4mrPrEFFPF0LmAfutW0n']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Young Thug,50co4Is1HCEo8bhOyUWKpn,4,"['3RZftiuTcLOqpsd8ZlwNhr', '3s4mrPrEFFPF0LmAfutW0n', '4ea9w8c4ROqiZpJVhfBA3m', '6gi6y1xwmVszDWkUqab1qw']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['3s4mrPrEFFPF0LmAfutW0n']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4wuCQX7JvAZLlrcmH4AeZF']
PnB Rock,21WS9wngs9AqFckK7yYJPM,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4wuCQX7JvAZLlrcmH4AeZF']
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,PnB Rock,21WS9wngs9AqFckK7yYJPM,1,['4wuCQX7JvAZLlrcmH4AeZF']
Kygo,23fqKkggKUBHNkbKtXEls4,Chelsea Cutler,5JMLG56F1X5mFmWNmS0iAp,1,['6aoGtdWXBkYQ2O2wnyIz2x']
Logic,4xRYI6VqpkE3UwrDrAZL8L,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,1,['36TO60sxDduIsO3xH8IcUh']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['3OJ4LEE50iFELaHiZ09zif']
Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,Jess Glynne,4ScCswdRlyA23odg9thgIO,1,['3eS1VMcEmq2IUgpaeDysCb']
Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,1,['5Uw7Dut2lZfexn3Y09swpf']
Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['6IJTc8xo6XasOU8fpxMU57']
Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,1,['3M9Apu4OZfylLTFKvgEtKa']
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,1,['3M9Apu4OZfylLTFKvgEtKa']
Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,1,['3M9Apu4OZfylLTFKvgEtKa']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['71wFwRo8xGc4lrcyKwsvba']
Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,Ghostface Killah,6FD0unjzGQhX3b6eMccMJe,1,['42zePe03Iq8tvFcJAIKkp8']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1,['1VsqQEYObJsOPaeZwEXRPg']
RuPaul,2SdOKxC1sSxEyv8JYERaNe,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1,['0uZd8cKaTyNogTREourFY5']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,1,['5CKtlUULFD5aPVX4PL02H6']
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['5CKtlUULFD5aPVX4PL02H6']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['5CKtlUULFD5aPVX4PL02H6']
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1,['3DB14jHq2qNoByUN5W2gz1']
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1,['3DB14jHq2qNoByUN5W2gz1']
Mike WiLL Made-It,0NWbwDZY1VkRqFafuQm6wk,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,1,['3DB14jHq2qNoByUN5W2gz1']
Herve Pagez,31JFnMfmvwzZGdEnXaKGek,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['7hzjWGFi2HKUGOXp1LiQ3V']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Herve Pagez,31JFnMfmvwzZGdEnXaKGek,1,['7hzjWGFi2HKUGOXp1LiQ3V']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['7hzjWGFi2HKUGOXp1LiQ3V']
Grey,4lDBihdpMlOalxy1jkUbPl,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,1,['6875MeXyCW0wLyT72Eetmo']
Zedd,2qxJFvFYMEDqd7ui6kSAcq,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,1,['6875MeXyCW0wLyT72Eetmo']
Charli xcx,25uiPmTg16RbhZWAqwLBy5,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1,['4c1WgUnHXq2LEncGHKgj1I']
MadMan,3MkkSf3u5KU52Mb2iMrqeX,Gemitaiz,4upwdFMlZBmQ68jP9jPzjK,3,"['0Rsfm3UqHkNzKsb6L0Yz3Y', '34UHhwlly3SHryWuVfMOJm', '3fV9z98dnQLSIPIMMJXCm7']"
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Tyga,5LHRHt1k9lMyONurDHEdrp,2,"['1jlnBQGP2DtSEhMgQaz7a7', '6osaMSJh9NguagEDQcZaKx']"
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['1jlnBQGP2DtSEhMgQaz7a7']
Damso,2UwqpfQtNuhBwviIC0f2ie,Nekfeu,4LXBc13z5EWsc5N32bLxfH,1,['5ZwRTJD1bTACtIuW5Iibnu']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,A R I Z O N A,7hOGhpa8RMSuDOWntGIAJt,1,['6EBlOYNcZ8MrdEov9lEdV6']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,1,['6kXNnS7JJz0nAv4XEwEmQJ']
Joe Janiak,142TY556WknD1ZRV8XilJQ,Avicii,1vCWHaC5f2uS3yhpwWbIA6,2,"['0HZgYFimoJG9Ijy8InUWcV', '7zGEU6BXl2c4TxpzIAr7BI']"
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Bonn,7Io0XduXk7aOHFHA7sLru2,2,"['3MhNgzZwFtUF6jSr6pRSkW', '6NVjujGb9fnl25fjzm5dTy']"
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Noonie Bao,1vIuPjtFhqIPE2n9W2ePgO,1,['6aPDvttLmezuUlv60ExTH9']
A Touch Of Class,5wTdspmxzb8V4ZjvDodpBo,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1,['02itaCXOdC54J0ISjqqFAp']
YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['2gTdDMpNxIRFSiu7HutMCg']
Travis Barker,4exLIFE8sISLr28sqG1qNX,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['2gTdDMpNxIRFSiu7HutMCg']
Vanessa Paradis,1FmxE030Xe2H8Bn9bdv6Pd,Nekfeu,4LXBc13z5EWsc5N32bLxfH,1,['3OmMEncU5Z8hZJVKwAMZpk']
Nekfeu,4LXBc13z5EWsc5N32bLxfH,Nemir,5f6nz3iqzrfiUfKOIKvLvd,1,['31ljIjVJOgopnyNposqPhm']
Drake,3TVXtAsR1Inumwj472S9r4,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['6XHVuErjQ4XNm6nDPVCxVX']
Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['1IBUPdwV9TvaipSODdt8QY']
Khaled,28ztjHIXceRRntmTUfnmUX,Farid Bang,2JwyRtuXf2l6sTnSnGVIa1,1,['1IBUPdwV9TvaipSODdt8QY']
Khaled,28ztjHIXceRRntmTUfnmUX,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['1IBUPdwV9TvaipSODdt8QY']
Dreamville,1iNqsUDUraNWrj00bqssQG,JID,6U3ybJ9UHNKEdsH7ktGBZ7,3,"['2gtFMLjQpCTGekMi4oXZxN', '36J0iaPDGbYGsHvYpaYs3k', '5WnfnSpuNEGXyEt78PBA6d']"
Dreamville,1iNqsUDUraNWrj00bqssQG,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,2,"['36J0iaPDGbYGsHvYpaYs3k', '5WnfnSpuNEGXyEt78PBA6d']"
Dreamville,1iNqsUDUraNWrj00bqssQG,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,4,"['36J0iaPDGbYGsHvYpaYs3k', '3pZO6GoVPeSYDxxsH6vCdj', '6MF4tRr5lU8qok8IKaFOBE', '7wxDKfgFtRTbupcG4xDhtj']"
Dreamville,1iNqsUDUraNWrj00bqssQG,EARTHGANG,5MbNzCW3qokGyoo9giHA3V,3,"['03XfngWwNfhEjrnEga73Rg', '2gtFMLjQpCTGekMi4oXZxN', '36J0iaPDGbYGsHvYpaYs3k']"
Dreamville,1iNqsUDUraNWrj00bqssQG,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,2,"['36J0iaPDGbYGsHvYpaYs3k', '3pZO6GoVPeSYDxxsH6vCdj']"
JID,6U3ybJ9UHNKEdsH7ktGBZ7,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,2,"['36J0iaPDGbYGsHvYpaYs3k', '5WnfnSpuNEGXyEt78PBA6d']"
JID,6U3ybJ9UHNKEdsH7ktGBZ7,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['36J0iaPDGbYGsHvYpaYs3k']
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,JID,6U3ybJ9UHNKEdsH7ktGBZ7,2,"['2gtFMLjQpCTGekMi4oXZxN', '36J0iaPDGbYGsHvYpaYs3k']"
Young Nudy,5yPzzu25VzEk8qrGTLIrE1,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['36J0iaPDGbYGsHvYpaYs3k']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['36J0iaPDGbYGsHvYpaYs3k']
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['36J0iaPDGbYGsHvYpaYs3k']
Young Nudy,5yPzzu25VzEk8qrGTLIrE1,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['36J0iaPDGbYGsHvYpaYs3k']
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['36J0iaPDGbYGsHvYpaYs3k']
Young Nudy,5yPzzu25VzEk8qrGTLIrE1,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,2,"['36J0iaPDGbYGsHvYpaYs3k', '3pZO6GoVPeSYDxxsH6vCdj']"
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,1,['36J0iaPDGbYGsHvYpaYs3k']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,DJ Snake,540vIaP2JwjQb9dm3aArA4,1,['6osaMSJh9NguagEDQcZaKx']
DJ Snake,540vIaP2JwjQb9dm3aArA4,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['6osaMSJh9NguagEDQcZaKx']
Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,BTS,3Nrfpe0tUJi4K4DXYWgMUX,1,['5XkyZyKMdFungjDb9cUKc3']
Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,Kalazh44,5sRQkVexJlax2iISuqL8cV,1,['4Rif4wqdvzy84dhP1apC4Y']
Kalazh44,5sRQkVexJlax2iISuqL8cV,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['4Rif4wqdvzy84dhP1apC4Y']
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,Kalazh44,5sRQkVexJlax2iISuqL8cV,1,['4Rif4wqdvzy84dhP1apC4Y']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Kalazh44,5sRQkVexJlax2iISuqL8cV,1,['4Rif4wqdvzy84dhP1apC4Y']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['4Rif4wqdvzy84dhP1apC4Y']
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['4Rif4wqdvzy84dhP1apC4Y']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Nimo,3ZuBEj9ppJe8GSdKaMTfMN,1,['4Rif4wqdvzy84dhP1apC4Y']
21 Savage,1URnnhqYAYcrqrcwql10ft,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,1,['12iDo4Kdw9vA2X1lN3UTVu']
Alesso,4AVFqumd2ogHFlRbKIjp1t,TINI,7vXDAI8JwjW531ouMGbfcp,1,['2JoIjuzRplpYGvvLpSW2on']
Madonna,6tbjWDEIzxoDsBA1FuhfPW,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['2SC14LGDbRWRlyLg9Wupa0']
London Grammar,3Bd1cgCjtCI32PYvDC3ynO,Flume,6nxWCVXbOlEVRexSbLsTer,1,['7p0tz5SeCrSxTLSvwR8W3D']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0bCPJsVGDxPYwQMDZMi4NW']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Drake,3TVXtAsR1Inumwj472S9r4,3,"['18t8ypY0HYaQuGBxg2KdT2', '1rX5L6pyl3rVWb55D8Cprr', '5ry2OE6R2zPQFDO85XkgRb']"
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,1,['6v3KW9xbzN5yKLt9YKDYA2']
Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['4hPpVbbakQNv8YTHYaOJP4']
Cardi B,4kYSro6naA4h99UJvo89HB,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['4ak7xjvBeBOcJGWFDX9w5n']
Mac Miller,4LLpKhyESsyAXpc4laK94U,88-Keys,6RedK3o51NbUJuJxXlT4kj,1,['5h0Jgt873QtgL6nJRBGfT6']
Sia,5WUlDfRSoLAfcVSX1WnrxN,88-Keys,6RedK3o51NbUJuJxXlT4kj,1,['5h0Jgt873QtgL6nJRBGfT6']
Mac Miller,4LLpKhyESsyAXpc4laK94U,Sia,5WUlDfRSoLAfcVSX1WnrxN,1,['5h0Jgt873QtgL6nJRBGfT6']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['7BuSE9uTIw931wtZYzvZcQ']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,1,['7BuSE9uTIw931wtZYzvZcQ']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,1,['7BuSE9uTIw931wtZYzvZcQ']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,2,"['0U6bQIAh6MCGo1xjbIIx2S', '7BuSE9uTIw931wtZYzvZcQ']"
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,1,['7BuSE9uTIw931wtZYzvZcQ']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,1,['7BuSE9uTIw931wtZYzvZcQ']
BTS,3Nrfpe0tUJi4K4DXYWgMUX,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['70sKIAQgaVN2zWEEyOpyMZ']
Eno,3GBBxBdoolb0B5YizZq9bF,Dardan,3pjq2pDV9RR6VY55wBjVnp,1,['2nvmHDiEWXRzS6FUDzUhVL']
Travis Barker,4exLIFE8sISLr28sqG1qNX,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['1ABQT5SxlUTNapSbSzblGx']
bbno$,41X1TR6hrK8Q2ZCpp2EqCz,Y2K,6USMTwO0MNDnKte5a5h0xx,1,['51Fjme0JiitpyXKuyQiCDo']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,KAROL G,790FomKkXshlbRYZFtlgla,1,['5J64qSSq0VZuh0CiI9o9Nq']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['5J64qSSq0VZuh0CiI9o9Nq']
DJ Luian,64aJYyrXljOodnUG6jvhRD,KAROL G,790FomKkXshlbRYZFtlgla,1,['5J64qSSq0VZuh0CiI9o9Nq']
Arcángel,4SsVbpTthjScTS7U2hmr1X,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5J64qSSq0VZuh0CiI9o9Nq']
Anuel AA,2R21vXR83lH98kGeO99Y66,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['5J64qSSq0VZuh0CiI9o9Nq']
Arcángel,4SsVbpTthjScTS7U2hmr1X,KAROL G,790FomKkXshlbRYZFtlgla,1,['5J64qSSq0VZuh0CiI9o9Nq']
Future,1RyvyyTE3xzB2ZywiAwp0i,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['2wZjsbwmWfNVslgV5afl1L']
Major Lazer,738wLrAtLtCtFOLvQBXOXp,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['0QopfywHKJZH8bnt8Cj9qr']
Sam Feldt,20gsENnposVs2I4rQ5kvrf,RANI,3SYnDj7btg9gFY7ps8m5d5,1,['36orMWv2PgvnzXsd5CJ0yL']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['7ILEWkpfdK6AjH2D7jppWk']
Ink,4ZhFCxPekpmV12n2xMeF2z,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['7ILEWkpfdK6AjH2D7jppWk']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Ink,4ZhFCxPekpmV12n2xMeF2z,1,['7ILEWkpfdK6AjH2D7jppWk']
Khalid,6LuN9FCkKOj5PcnpouEgny,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['70eFcWOvlMObDhURTqT4Fv']
Kygo,23fqKkggKUBHNkbKtXEls4,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,1,['1kKYjjfNYxE0YYgLa7vgVY']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Marciano Cantero,5QzDzXfXC5lepOBeQXBiVO,1,['7hynhxDoDpgMIV12JuVtNa']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Marciano Cantero,5QzDzXfXC5lepOBeQXBiVO,1,['7hynhxDoDpgMIV12JuVtNa']
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['6kls8cSlUyHW2BUOkDJIZE']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Mr Eazi,4TAoP0f9OuWZUesao43xUW,1,['7knLcYCOSaURD0d7HUULFM']
Mr Eazi,4TAoP0f9OuWZUesao43xUW,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['7knLcYCOSaURD0d7HUULFM']
GIMS,0GOx72r5AAEKRGQFn3xqXK,Shirin David,0JBdTCGs111JKKYfLqOEBa,1,['554Ip3S1rbeES9TNWXGoK1']
Data Luv,2gtmbs0Uas9TBSMqkA4zjE,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['7yosVOH7pRWrKANBDbsBqI']
Brandy,05oH07COxkXKIMt6mIPRee,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,1,['2fhePAlCSsJplwkjqMYpVm']
John Mayer,0hEurMDQu99nJRq8pTxO14,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,1,['45PxuJqJBnPXZKLxoo9Apj']
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['7MRU4vOkywuhZ9kbFiPuiu']
Mustard,0YinUQ50QDB7ZxSCLyQ40k,NAV,7rkW85dBwwrJtlHRDkJDAC,1,['2zjGJ0dChMR0KxBZS15aqo']
Mustard,0YinUQ50QDB7ZxSCLyQ40k,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,1,['2zjGJ0dChMR0KxBZS15aqo']
Mustard,0YinUQ50QDB7ZxSCLyQ40k,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,1,['2zjGJ0dChMR0KxBZS15aqo']
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,NAV,7rkW85dBwwrJtlHRDkJDAC,1,['2zjGJ0dChMR0KxBZS15aqo']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,NAV,7rkW85dBwwrJtlHRDkJDAC,1,['2zjGJ0dChMR0KxBZS15aqo']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,1,['2zjGJ0dChMR0KxBZS15aqo']
Sodré,07qgzS86XBNsyrY6MAVDAc,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,2,"['0WhDotK0QXigmsrlw0DxKK', '5dKesZwp6deuhEeW8F1UEi']"
Analaga,4LTPxLxjiT5pzYd5WZAR3v,João Gustavo e Murilo,6xerOqBLmelL3xZNZkVbGl,1,['5pRGXCDY0eT6R1QicAn7Uk']
Post Malone,246dkjvS1zLTtiykXe5h60,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['0t3ZvGKlmYmVsDzBJAXK8C']
Yebba,1ooV8YZC1KbpEcrmI8WH0F,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['0VsGaRXR5WAzpu51unJTis']
Dreamville,1iNqsUDUraNWrj00bqssQG,Lute,75WcpJKWXBV3o3cfluWapK,1,['6MF4tRr5lU8qok8IKaFOBE']
Dreamville,1iNqsUDUraNWrj00bqssQG,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['6MF4tRr5lU8qok8IKaFOBE']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Lute,75WcpJKWXBV3o3cfluWapK,1,['6MF4tRr5lU8qok8IKaFOBE']
DaBaby,4r63FhuTkUYltbVAg5TQnk,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['6MF4tRr5lU8qok8IKaFOBE']
DaBaby,4r63FhuTkUYltbVAg5TQnk,Lute,75WcpJKWXBV3o3cfluWapK,1,['6MF4tRr5lU8qok8IKaFOBE']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,MACHETE,7Do8se3ZoaVqUt3woqqSrD,6,"['0nFCpnM7nistUWXRZpzOWM', '1ZCzbEj3F8SqqtKSupWaBo', '28fRkU3vhqAJdl9i9458pQ', '2zVawCwOXmkr5pFw5O6MoB', '46HYFOcfvg2W8a8FccaRvO', '5nFX29WZIulql4m4ic0KRw']"
Lazza,0jdNdfi4vAuVi7a6cPDFBM,MACHETE,7Do8se3ZoaVqUt3woqqSrD,2,"['0nFCpnM7nistUWXRZpzOWM', '46HYFOcfvg2W8a8FccaRvO']"
Lazza,0jdNdfi4vAuVi7a6cPDFBM,Salmo,3hBQ4zniNdQf1cqqo6hzuW,2,"['0nFCpnM7nistUWXRZpzOWM', '46HYFOcfvg2W8a8FccaRvO']"
Chris Stapleton,4YLtscXsxbVgi031ovDDdh,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['7hvO2qCwJVZxiyoA7c9i5d']
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['7hvO2qCwJVZxiyoA7c9i5d']
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,1,['7hvO2qCwJVZxiyoA7c9i5d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Dreamville,1iNqsUDUraNWrj00bqssQG,2,"['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d']"
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Dreamville,1iNqsUDUraNWrj00bqssQG,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Dreamville,1iNqsUDUraNWrj00bqssQG,1,['5WnfnSpuNEGXyEt78PBA6d']
Dreamville,1iNqsUDUraNWrj00bqssQG,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Dreamville,1iNqsUDUraNWrj00bqssQG,Smokepurpp,21dooacK2WGBB5amYvKyfM,1,['5WnfnSpuNEGXyEt78PBA6d']
Dreamville,1iNqsUDUraNWrj00bqssQG,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,2,"['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d']"
Dreamville,1iNqsUDUraNWrj00bqssQG,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
